Date,BAP,BVN
2019-04-02,0.0022237642385448154,0.002395191536298639
2019-04-03,0.0018083462132678653,-0.001196908544800356
2019-04-04,-0.00028750727974548925,0.030662770480122187
2019-04-05,0.007406734087590599,-0.002325505762655688
2019-04-08,0.000774343625164391,0.01387294397006246
2019-04-09,-0.022327532223558693,0.0034384001146440858
2019-04-10,0.006560459983175497,-0.014405132047975562
2019-04-11,-0.002610743492886909,-0.041475247559346506
2019-04-12,0.0035208259620969668,-1.2080694208626666e-07
2019-04-15,-0.007777779117310232,0.0012136750566927835
2019-04-16,0.002603594179612403,0.011456290343351175
2019-04-17,-0.00959412407266581,-0.047262627869437406
2019-04-18,-0.0043994093687375535,0.002511095357185603
2019-04-22,0.007922140469097104,-0.024112969933099474
2019-04-23,0.0024843456765849697,-0.011627930008832181
2019-04-24,-0.0020983630947590246,0.00389099775420572
2019-04-25,0.0018416744211456673,-0.0006474706328191192
2019-04-26,0.011444728097309958,0.03750047729329134
2019-04-29,0.004221411808152657,-0.011923611422630286
2019-04-30,-0.0020662431530985175,0.023089815613054804
2019-05-01,-0.00042220423783494295,-0.026251368799593222
2019-05-02,0.0042140422245362024,-0.019827941668530715
2019-05-03,0.0015546755436635165,0.0
2019-05-06,-0.003069746496347802,0.0038684834775147745
2019-05-07,-0.01348333317518844,0.02478679007414666
2019-05-08,-0.03381914101767915,-0.02865527355166159
2019-05-09,-0.0054903488839520564,-0.02617952961777607
2019-05-10,-0.0061458124576791225,-0.0026560928346691065
2019-05-13,-0.036717016404250735,0.02754277375551225
2019-05-14,0.012938572243545245,0.0038734783956279307
2019-05-15,-0.010161596710187957,0.0038584685809971903
2019-05-16,0.0052085241260576235,-0.03063117777969195
2019-05-17,0.0014702343951537948,-0.0033146146817266903
2019-05-20,0.011229797933742715,0.010568192387941908
2019-05-21,0.01638875115145319,0.007201406880465662
2019-05-22,0.007163941557019641,-0.030466028205339998
2019-05-23,-0.00792343692461124,-0.03978581637822167
2019-05-24,-0.012049505437456533,0.016655446878414457
2019-05-28,-0.0067168884219751925,-0.013860145677319278
2019-05-29,0.0005009282939688801,0.0034830358148346483
2019-05-30,0.009377284998012396,0.018601982792386937
2019-05-31,0.009066941995910545,0.03487956407840306
2019-06-03,-0.006590018660293081,0.03242827543709391
2019-06-04,0.006768667673478908,-0.001916356323001268
2019-06-05,-0.006498691686579681,0.012075107272613015
2019-06-06,0.010511402593179958,0.0006315240785246308
2019-06-07,0.01864683035466911,-0.0031615531865383938
2019-06-10,-0.0003932326583576706,-0.028913116197881682
2019-06-11,-0.004159246292752885,0.027645728737708552
2019-06-12,-0.019179757641900223,0.0
2019-06-13,-0.013598304222740155,0.0019005108295843517
2019-06-14,0.0015401246811402348,-0.007623938442509302
2019-06-17,-0.011014495849686662,-0.021922301124783723
2019-06-18,0.007977176269750546,0.01744793850513903
2019-06-19,-0.003183238345787529,0.012731023839974974
2019-06-20,0.014065801632380448,0.056560859828080685
2019-06-21,0.014313841573690806,-0.012026584027722383
2019-06-24,0.004990390404466724,0.03273128322245663
2019-06-25,0.0002642639370276277,-0.01772045858009267
2019-06-26,0.007939846719318225,-0.00958096768879114
2019-06-27,0.009263577575245001,-0.004825068129290574
2019-06-28,-0.009088807022135393,0.007828911046087206
2019-07-01,0.008482474691647137,-0.012070194569329845
2019-07-02,0.0072078407023506985,0.015065160430474407
2019-07-03,0.009586989617326087,-0.011428665731513958
2019-07-05,0.015217864975421297,0.003020293049129761
2019-07-08,-0.0007555126989001357,-0.021952199199424927
2019-07-09,0.0025158070546549946,0.004919966032509901
2019-07-10,-0.012515633137348284,0.017635078724088343
2019-07-11,0.0019487833409821472,-0.013960726953205427
2019-07-12,-0.0017791631168958563,0.00244192697612229
2019-07-15,-0.010913112969719465,-0.003665191122404764
2019-07-16,0.012692276086615306,-0.0012247013956980855
2019-07-17,-0.004326262719653328,0.022418376303989372
2019-07-18,0.004749395949751712,0.043956726196100464
2019-07-19,-0.024973030759640295,-0.017935320334063053
2019-07-22,-0.01116587187508021,0.002914773783634151
2019-07-23,-0.006645129430413464,0.02016792071998456
2019-07-24,0.009010847716485231,0.011908156448686305
2019-07-25,-0.0017080171174040939,-0.01419283540753685
2019-07-26,0.00633557545320997,-0.08592041936014652
2019-07-29,-0.02277572985322135,0.012384163333047022
2019-07-30,-0.02463023047798738,0.001844485530496036
2019-07-31,-0.0044399654664339355,-0.06601388217041664
2019-08-01,-0.0036765269213498747,0.037983316005530836
2019-08-02,-0.011996788636078821,-0.022357970776544497
2019-08-05,-0.025676270204120093,-0.016938501793784692
2019-08-06,0.004531651808654267,0.01629235068554483
2019-08-07,0.016192935300339453,0.005800831930235431
2019-08-08,0.0060694243895305115,-0.016850806021806074
2019-08-09,-0.03524430256610008,0.021339449949016473
2019-08-12,-0.02563914973537633,-0.02855496400845132
2019-08-13,0.028191349722829297,-0.03756299001746704
2019-08-14,-0.032951727111621046,-0.022115613385365128
2019-08-15,0.004908538016743686,0.0013966043662918173
2019-08-16,0.019930769853982837,-0.0020956734548146327
2019-08-19,0.0010660534247496313,0.009742498011265567
2019-08-20,-0.004563177742930465,0.02665003685441495
2019-08-21,0.003011988006241154,-0.00676584784411536
2019-08-22,-0.011906465753731369,-0.0040816453635624935
2019-08-23,-0.011752076700066769,0.011521654221151858
2019-08-26,-0.002735546235215823,-0.019735198646417765
2019-08-27,0.002089691311224008,0.027788947255472235
2019-08-28,0.0019861688413738286,0.013280320813884021
2019-08-29,0.008593767514350365,-0.011944423678244633
2019-08-30,0.01841892085646126,0.017207624897765332
2019-09-03,-0.010239551882661025,0.00458267829966085
2019-09-04,0.0018030238112328124,0.003260512931059655
2019-09-05,0.02988305591948691,-0.017734453265829567
2019-09-06,0.005278885297739968,-0.036441207253767864
2019-09-09,-0.004759132864506339,-0.027169986618760782
2019-09-10,0.0024530911220787665,-0.011363755037076064
2019-09-11,0.007323372783146042,0.028170902627384035
2019-09-12,0.002848943899924451,-0.004872984749469492
2019-09-13,0.004838849956765104,-0.01547155022109634
2019-09-16,0.005369571166986069,0.027264966856596778
2019-09-17,-0.01118839123660921,0.017772155428804056
2019-09-18,9.349999321548026e-05,-0.019843302191634667
2019-09-19,-0.009851449828157015,0.01645002294779098
2019-09-20,-0.013049095479028683,0.008124568590405416
2019-09-23,-0.008008268420058381,0.0246433264282301
2019-09-24,-0.002120771710297261,0.01954462985378901
2019-09-25,0.01299056957132756,-0.01888700479341183
2019-09-26,0.010187566038056851,0.013712318618183224
2019-09-27,0.00249539562805375,0.01863204240808698
2019-09-30,-0.019996276027718207,-0.03431860057987729
2019-10-01,-0.02099209286618905,-0.019289014135458166
2019-10-02,-0.010193591883596408,-0.025851712480341946
2019-10-03,0.0074952661418588706,-0.002760576857396494
2019-10-04,0.019893089798413567,0.02995459606443378
2019-10-07,-0.002990197442016634,-0.029954596064433806
2019-10-08,-0.009170969697667994,0.011680045142135526
2019-10-09,-0.005572821168296648,-0.017919279199970536
2019-10-10,-0.004273662214402288,0.013126303051545076
2019-10-11,0.027434731170204948,-0.015214612956689038
2019-10-14,-0.001054252128099162,-0.00209281901609967
2019-10-15,0.006737814651398546,-0.011236069734429638
2019-10-16,-0.0032914961013026855,0.016807147590308002
2019-10-17,-0.00014330592857907606,0.006920431886030824
2019-10-18,0.0027678924983136365,0.0075575099801961105
2019-10-21,0.0006193859233062039,-0.032698543190299106
2019-10-22,0.00029874356809562287,-0.003542187902117552
2019-10-23,0.0209198644276762,-0.020796828196365687
2019-10-24,0.013676431894034167,0.012959095757286484
2019-10-25,-0.010897916628812588,0.009255986694702865
2019-10-28,0.005627422065924202,0.0007085496895266525
2019-10-29,-0.0005614692781816802,0.021023866957630963
2019-10-30,-0.008127281050488482,0.017188501777126868
2019-10-31,0.009623555133265585,0.04465909556324649
2019-11-01,0.011704767317129683,0.02319702191488926
2019-11-04,-0.0075085947170224435,0.0012730346601537961
2019-11-05,-0.011228769931423454,-0.017972253061284058
2019-11-06,-9.418444572631169e-05,0.010309430457155922
2019-11-07,0.022380822860531297,-0.01420301793069265
2019-11-08,-0.04990656808527398,-0.0071778468802564015
2019-11-11,-0.004508198695595565,0.013658805369385046
2019-11-12,-0.010010089068601244,-0.019570064949919336
2019-11-13,0.004406845278441563,-0.013930630667024144
2019-11-14,-0.0035731704291113507,-0.0026756360213215776
2019-11-15,0.03218231517845547,-0.013486293090769888
2019-11-18,0.0009966943755453895,0.023483095111258834
2019-11-19,-0.012553622204938166,-0.014696327019387796
2019-11-20,-0.005346022103211252,0.002016777551786412
2019-11-21,0.004529201737771292,-0.0013440440332816654
2019-11-22,-0.0012507836160093651,0.012519838236950177
2019-11-25,0.009151322608395338,0.005970107601759023
2019-11-26,-0.009729056265762745,0.008561112878818047
2019-11-27,0.013822359254465797,-0.019199405017005827
2019-11-29,0.0031300870372761775,0.02703751145540923
2019-12-02,0.0018450289216659726,-0.013757170517397705
2019-12-03,-0.024254535209011652,-0.0026420487998236796
2019-12-04,0.0029496833160698155,0.0033014553826972303
2019-12-05,-0.003337133589363147,0.006570325741493651
2019-12-06,0.006277970395745253,-0.03600392849042805
2019-12-09,-0.0007223663776646043,0.0027119064636224478
2019-12-10,-0.017936203012921453,0.0027046389649914406
2019-12-11,0.003818229982603616,0.00605845727308381
2019-12-12,0.017964606356247095,0.004018852526351757
2019-12-13,-0.002306306742760701,0.01919940501700575
2019-12-16,-0.0033726373077004284,-0.04150520794892108
2019-12-17,0.01608601568503978,0.003411774169658462
2019-12-18,0.00672143906585914,0.01151386196884938
2019-12-19,0.01242365363317604,-0.0013477626229623319
2019-12-20,-0.0013989260908823745,-0.023883803967848744
2019-12-23,0.0056762087339329295,0.017796595089846424
2019-12-24,-0.009087809134192831,0.012137654280709474
2019-12-26,0.006672473801726801,0.022532470422058425
2019-12-27,0.0014405229487979851,-0.010540242301125836
2019-12-30,-0.006101949350208376,0.013811458460448048
2019-12-31,-0.0042139682430966975,-0.013811458460448137
2020-01-02,0.02821922344575157,-0.0026524948989282877
2020-01-03,-0.006085210401252021,-0.024875250140713328
2020-01-06,-0.005937711333559974,-0.00683062714143023
2020-01-07,-0.03337474186635229,0.00546824275027121
2020-01-08,0.004809440824046552,-0.0360900209752784
2020-01-09,0.010725482066071216,-0.003539791366552563
2020-01-10,-0.010440596407080048,-0.009262673218433999
2020-01-13,0.004690533003826046,-0.039421132299542735
2020-01-14,-0.002887435919350016,0.028625669818858925
2020-01-15,0.012390303780894696,0.00792810557987436
2020-01-16,0.010572291266280339,-0.01737919113904965
2020-01-17,0.004622130473843585,-0.011017335065309091
2020-01-21,0.005289106879549098,-0.01713261193415624
2020-01-22,0.006766027307622398,0.014914518571043853
2020-01-23,-0.001185273729403915,-0.023971243867741163
2020-01-24,-0.008014933260035249,0.0030279062914030214
2020-01-27,-0.029586683087367158,-0.03695557000221869
2020-01-28,0.010600431675867751,-0.03187520726914709
2020-01-29,-0.0011723847193530858,0.041242941477807334
2020-01-30,-0.012939268183431276,0.00851068182121139
2020-01-31,-0.018275210686362522,-0.0038594800324380867
2020-02-03,0.01088057672233229,0.0015455032597139812
2020-02-04,0.026228481505844597,0.0007718951458295725
2020-02-05,0.005767128122121601,-0.0054157432555971335
2020-02-06,-0.060308659136089175,-0.005445465694013087
2020-02-07,-0.008707243241836261,-0.020489164271414444
2020-02-10,0.01597114182794963,-0.004788627420829062
2020-02-11,0.0016124499570498783,0.0007997516122019324
2020-02-12,0.018095114825183417,0.008754524142769308
2020-02-13,-0.008329455814720098,0.0007920713369514579
2020-02-14,-0.013532123760081767,-0.025662978601469322
2020-02-18,-0.013022531657148255,-0.017206396057382396
2020-02-19,-0.0008443283379125587,0.024490855869664884
2020-02-20,-0.011143200815354429,0.004827072627570598
2020-02-21,0.0010546701430932247,0.0008023179778717062
2020-02-24,-0.02696406342448846,-0.012913850417724816
2020-02-25,-0.03180193765146898,-0.04400873341682171
2020-02-26,0.008111817428356273,0.050486504422411094
2020-02-27,-0.035308212928167576,-0.004854410251148219
2020-02-28,-0.00845978785124584,-0.1005959201779109
2020-03-02,0.04777309498725148,-0.023594507311556382
2020-03-03,-0.015049006077570893,0.028961282161877367
2020-03-04,0.060492629010304166,0.0035618562898104248
2020-03-05,-0.03435570751144481,-0.00982570738948537
2020-03-06,-0.030149311301955375,-0.06681535986091015
2020-03-09,-0.06608712755777417,-0.12126800102666545
2020-03-10,0.0412846780445723,0.05172668396562314
2020-03-11,-0.062467137821872805,-0.13294365259692595
2020-03-12,-0.10857636697002346,-0.2663677021297585
2020-03-13,0.12533972639544227,-0.08311487624919328
2020-03-16,-0.15149897129687218,0.06609978621249865
2020-03-17,-0.018304279778755362,0.24383291945377908
2020-03-18,-0.08096934993414713,-0.22375499424114584
2020-03-19,-0.001627132454033062,0.11676306501789657
2020-03-20,-0.01672325186096454,-0.010943844850415314
2020-03-23,-0.06749896445117226,-0.05078684926732746
2020-03-24,0.03241041944052516,0.08193346898892422
2020-03-25,-0.0019512822383649573,0.0831148457878791
2020-03-26,0.012576817852458556,-0.0012276131187346315
2020-03-27,-0.029516253562531087,-0.11578878434482584
2020-03-30,0.05600986029207686,-0.052382715885412025
2020-03-31,0.0722334172659606,0.057884806661326726
2020-04-01,-0.06639016295595188,-0.025001190126242755
2020-04-02,0.020405773869469512,-0.01559214952960183
2020-04-03,-0.053282730898444784,-0.007168488968315148
2020-04-06,0.03257801609186342,0.053233811975413624
2020-04-07,-0.01142171020259219,0.010854882912910117
2020-04-08,0.09891960773272049,-0.04980273865420382
2020-04-09,-0.005441703485363088,0.055186345139009704
2020-04-13,-0.009855338432285858,0.05102481463715938
2020-04-14,0.025439069873377858,-0.01412995873618483
2020-04-15,0.008529712765445509,-0.0696398819032816
2020-04-16,0.01840003404960202,0.012405341765184234
2020-04-17,0.017581919492121217,-0.027779564107075706
2020-04-20,-0.00801690458457101,0.04003296435044271
2020-04-21,-0.03316099167076694,-0.040032964350442665
2020-04-22,0.002962084556642725,0.06277639300873805
2020-04-23,-0.011463393938268764,0.01052650410975861
2020-04-24,-0.020867268834593666,-0.04552333301142074
2020-04-27,0.02530846075822675,-0.032013896337485304
2020-04-28,0.016428189782458396,-0.00425219701292422
2020-04-29,0.06340795704450627,0.10507633784940071
2020-04-30,-0.0004696485924903831,-0.043115781866013655
2020-05-01,-0.06551427941731702,0.05202733665650286
2020-05-04,0.015851138482204454,0.06263555840544204
2020-05-05,0.005415645472828178,0.00711751472105194
2020-05-06,-0.0025282107877108704,-0.07483562552512592
2020-05-07,0.009865926337350272,0.048486700670418284
2020-05-08,0.014104277089498879,0.022796558756886028
2020-05-11,-0.026011557663700478,-0.04861230178060795
2020-05-12,-0.00643279322689585,-0.016321793218914575
2020-05-13,-0.039121316242153543,0.013828051197243242
2020-05-14,0.0028718409417089526,-0.0025001006061195225
2020-05-15,-0.01735676010375703,0.0440708882620639
2020-05-18,0.016032286856069704,0.032982872248704595
2020-05-19,-0.021584637267438256,-0.05722660424472409
2020-05-20,0.0007520540242953265,0.02544048949573673
2020-05-21,0.009949707795352654,-0.019324141004528797
2020-05-22,-0.013716022925291725,-0.019705119279248114
2020-05-26,0.027906889610806826,-0.007490659192196204
2020-05-27,0.038723643736929506,0.024753738544424985
2020-05-28,0.005562166796919359,-0.01602002178443407
2020-05-29,-0.03290214753364429,-0.025158558064704656
2020-06-01,0.019614889447226776,0.052121010052195715
2020-06-02,0.02459710009199871,-0.006064359787009785
2020-06-03,0.05339107719918558,0.021661460538888167
2020-06-04,0.02096962264888875,0.01418472823503177
2020-06-05,0.0695728758423727,0.017452391069354308
2020-06-08,0.01964332044255984,0.030666830678665706
2020-06-09,-0.021870120081942564,-0.05046949233604897
2020-06-10,-0.03457079949635415,0.08347567916862864
2020-06-11,-0.04027894393542917,-0.11211732726558407
2020-06-12,0.015271371074243208,0.01680719044995277
2020-06-15,0.008532412563632947,0.04538301714518731
2020-06-16,-0.008852228774108404,-0.03002539641603097
2020-06-17,-0.011969070210547302,-0.004700314558598358
2020-06-18,-0.02989803708799583,-0.010657306170557964
2020-06-19,-0.01336287874667534,0.02932767249560504
2020-06-22,-0.018558071770452475,0.06055646077191083
2020-06-23,-0.016245760288372563,0.027898849847130876
2020-06-24,-0.02193716121069869,-0.024639565231528895
2020-06-25,-0.021551268207742853,-0.007621190180542097
2020-06-26,-0.01243153369612769,-0.035598840212630586
2020-06-29,0.001479249512477145,0.015730505236822196
2020-06-30,-0.012120425542021187,0.018774852078563813
2020-07-01,0.001644315728738317,0.005455388462184657
2020-07-02,-0.013231992069311,-0.006550177139878609
2020-07-06,0.008365462337214056,0.019523525309371948
2020-07-07,0.0003752911520899496,0.003217022426045085
2020-07-08,-0.028228638343879654,0.014878127504793587
2020-07-09,-0.035185148498143574,0.001054285868775474
2020-07-10,0.028681498769424853,-0.013793396252725744
2020-07-13,-0.008189432965877808,-0.020507908077154587
2020-07-14,-0.005418382430628795,0.01084609295893026
2020-07-15,0.02726275566609563,0.0032310952226287507
2020-07-16,-0.013033704153720281,-0.02394018308576897
2020-07-17,-0.00240951549790239,0.02286413276996767
2020-07-20,-0.017742539154245642,0.07264624538229905
2020-07-21,0.013688038000760919,0.07239035009196515
2020-07-22,-0.009104487225839914,0.02027726566612792
2020-07-23,0.014558774894382582,-0.019346517000638937
2020-07-24,-0.011095610848790795,0.02842923124727015
2020-07-27,-0.006701113054233672,0.09973898674537848
2020-07-28,-0.003962968297146681,0.019449526484391206
2020-07-29,0.025250384752917937,0.008789501063804012
2020-07-30,-0.00023225258525634543,-0.02742112096237251
2020-07-31,-0.015140101865134188,-0.030720582008465624
2020-08-03,0.0007860510488529813,-0.015293348927357765
2020-08-04,-0.021121881223593847,0.05090793725382883
2020-08-05,0.0037646123250755117,0.052309818146280954
2020-08-06,-0.007060342351698116,0.028921362037377073
2020-08-07,0.03364653373700168,-0.020462881542051507
2020-08-10,0.0030315854478640742,-0.0053743919724567185
2020-08-11,0.003022358388904014,-0.045677247112556996
2020-08-12,0.012687193689609912,0.00562478764077317
2020-08-13,0.007232410898476871,0.052294417526537164
2020-08-14,0.0002274611568502458,0.005309098134755718
2020-08-17,-0.019992261253471134,0.0472761279042273
2020-08-18,0.007937431878414461,-0.013072095708369705
2020-08-19,-0.006545782557347693,-0.028923046515286207
2020-08-20,-0.0108755429334502,0.03111367856553434
2020-08-21,-0.01479289623407612,-0.008791323292582353
2020-08-24,0.020400890300869792,-0.024582145866744887
2020-08-25,0.00966188608133268,-0.0015094940928169008
2020-08-26,-0.002850207108557286,0.01944701637533229
2020-08-27,0.005845764536113061,-0.015677731688722444
2020-08-28,-0.0029955574275558894,0.03982831574170391
2020-08-31,0.003685444938131434,0.017915239424948274
2020-09-01,0.005807983604024553,0.012001506194244277
2020-09-02,0.002054854525866266,-0.028471601375455454
2020-09-03,0.009610946395988987,0.009342410829557609
2020-09-04,-0.0029416216745243653,-0.01877307081135335
2020-09-08,-0.02060503402037293,-0.06317886700552841
2020-09-09,0.008828179813777861,0.019985245205354933
2020-09-10,-0.01687971600412141,-0.00763953236350722
2020-09-11,-0.006941944491460913,-0.035913258977319014
2020-09-14,0.015224758794957511,0.0
2020-09-15,0.0005394410065419484,-0.06825506872667761
2020-09-16,0.002231859986869979,0.04980290494478846
2020-09-17,0.010705063572387333,-0.017974323015584756
2020-09-18,-0.02020569407724267,0.012290158629866009
2020-09-21,-0.021732309392454317,-0.035644029410756076
2020-09-22,-0.007483594351583352,0.02252905477287878
2020-09-23,-0.015056003535685744,-0.06652061341304949
2020-09-24,0.01617404808741374,0.047361368213232655
2020-09-25,-0.01601182697118155,0.018333830310273063
2020-09-28,0.0019447381157866434,0.0
2020-09-29,-0.00226920666821098,0.002474285345852802
2020-09-30,0.0059860943370688745,0.006568184043471825
2020-10-01,-0.00428360578383725,-0.006568184043471872
2020-10-02,0.004606071135095645,-0.011599184922698163
2020-10-05,0.0009671743260115678,0.02550536301070839
2020-10-06,0.03576030905394678,-0.023008507576181232
2020-10-07,-0.025503029385105062,0.018122472300403505
2020-10-08,0.018014238316586648,0.009748232964863714
2020-10-09,-0.009440714088000382,0.018422682282237594
2020-10-12,-0.018347600752580677,-0.0015886257101576555
2020-10-13,-0.018034644000816818,-0.009584721821312838
2020-10-14,-0.00996849894768234,-0.010488171685411905
2020-10-15,-0.0005796253194469326,-0.010599421813939008
2020-10-16,-0.005565984113263938,0.009787990245403107
2020-10-19,0.003492762349151125,-0.01307203278084349
2020-10-20,0.00016593597952008663,0.040295538887892765
2020-10-21,0.02451459446049901,0.026501909369873598
2020-10-22,-0.013864250745127314,0.0023050870234241926
2020-10-23,-0.002796066387244315,-0.004615346623040711
2020-10-26,-0.01001456370250213,-0.0061871961674082295
2020-10-27,-0.002165032606527255,0.03131220819776464
2020-10-28,-0.04048863730456428,-0.05248118982904995
2020-10-29,-0.008630872881078023,0.00553129123478353
2020-10-30,0.004106788812876802,-0.033656928295513255
2020-11-02,0.02310047362502188,0.01536626223606485
2020-11-03,0.02007653803828864,0.0032050990696937775
2020-11-04,-0.007376304287691605,-0.015316631509546775
2020-11-05,0.023530529936157785,0.03354937636827786
2020-11-06,-0.024456562946046305,0.008603955498509695
2020-11-09,0.14660344237568795,0.00543677558091527
2020-11-10,-0.19694418192027988,-0.06976771335705914
2020-11-11,0.05596708815270376,-0.008340332192528244
2020-11-12,0.0040113717969941535,-0.04015903100538214
2020-11-13,0.04309464872256541,-0.009636682847670284
2020-11-16,0.018598895397144762,-0.007067097166788003
2020-11-17,0.050085167450486294,0.02278796298221381
2020-11-18,0.00691198273358276,-0.002602840000683065
2020-11-19,-0.010573268803865533,-0.006974934915805775
2020-11-20,-0.002698575184249631,0.01992276324614824
2020-11-23,0.023221551260269785,-0.03935798676329682
2020-11-24,0.07097588349330666,-0.03264101095263115
2020-11-25,0.0351690736250557,0.0
2020-11-27,0.022304171836273007,0.0018416026228718404
2020-11-30,-0.007379550564882827,0.020938377885438546
2020-12-01,0.021786732190987385,0.04664282851950911
2020-12-02,0.02511121575460829,0.011965920282536003
2020-12-03,0.02000920553838794,0.019352703204715844
2020-12-04,0.011119319322415205,-0.0025030223692991283
2020-12-07,-0.014833058153904283,0.032061776405075515
2020-12-08,-0.0014038055016906933,0.012862025301132063
2020-12-09,-0.005266759278262462,-0.017728166746536978
2020-12-10,-0.0008600465335115435,0.03828220211153
2020-12-11,-0.012927227665276248,-0.03260725400210712
2020-12-14,0.005649177473828549,-0.03203568411360199
2020-12-15,0.015966952463303274,0.03767852900633219
2020-12-16,-0.010657373327024162,0.025398253665861393
2020-12-17,-0.004752480900927719,0.010912002321240222
2020-12-18,-0.00037146722727831384,-0.009345846877724572
2020-12-21,-0.02044640601560744,-0.02375408563453715
2020-12-22,0.022486692133095423,-0.042559597120879665
2020-12-23,0.019754394526838904,0.0215062370196853
2020-12-24,-0.0007876652498753916,0.003267944153202747
2020-12-28,0.0,-0.0016326371448217429
2020-12-29,-0.0006062024826283449,-0.005735394283934239
2020-12-30,-0.007609259850786607,0.008183351523879993
2020-12-31,0.002258468335482732,-0.006541331362977269
2021-01-04,-0.03992822640400597,0.0130401516384656
2021-01-05,-0.005025425016012649,-0.028749453489984967
2021-01-06,0.036688797978453265,0.0016653454114915346
2021-01-07,0.010213799741430982,-0.013400651867964205
2021-01-08,0.008844884557424992,-0.05280325881615722
2021-01-11,-0.004957947197472743,-0.01703305250657842
2021-01-12,0.001816726052705359,-0.007259668279963646
2021-01-13,-0.035408971339525544,0.014467013397056834
2021-01-14,-0.0060358568737353185,-0.002696871795024435
2021-01-15,-0.029893211719248122,-0.022759245689094834
2021-01-19,0.010278369145989275,0.001839908768469352
2021-01-20,0.0011569881690688135,0.010059609041134608
2021-01-21,-0.01046129428239504,-0.02767704312499783
2021-01-22,0.0051152322542419495,-0.018886302451638023
2021-01-25,-0.005309817864402811,-0.02022215252789407
2021-01-26,0.00672964020996061,-0.0009732263984240318
2021-01-27,-0.015402488108402399,-0.0336666048925071
2021-01-28,-0.0038714193317502406,0.03366660489250712
2021-01-29,-0.011705337700402819,-0.00880192476842728
2021-02-01,0.011047595357520517,0.12192190718921589
2021-02-02,0.010731811589577558,-0.06744123460768257
2021-02-03,0.012033342565202542,-0.00934586198454892
2021-02-04,0.0025690807885298183,-0.014184587038375968
2021-02-05,0.01394975829349732,-0.006689016079018746
2021-02-08,0.006116943225417068,-0.012542440423987961
2021-02-09,0.04204354479467971,0.004842672448675673
2021-02-10,0.009180621809152627,-0.005814008187784758
2021-02-11,-0.028781994137064115,-0.02658938455523065
2021-02-12,0.018636378758085628,0.024643878007165432
2021-02-16,-0.0032636070790280245,-0.00880192476842728
2021-02-17,0.016510453265321513,0.011718767055601568
2021-02-18,-0.03446850435950456,-0.00389091999060569
2021-02-19,0.008958411232685353,0.04943960865959185
2021-02-22,-0.004714769090989909,0.06465445146462803
2021-02-23,0.00697210627815844,-0.0017407136790963294
2021-02-24,0.001826581035226161,0.017271672714061926
2021-02-25,-0.014460853979623055,-0.03928925218201425
2021-02-26,-0.01248348679339609,-0.01525371021336366
2021-03-01,-0.007842822424372573,-0.0009045591111489356
2021-03-02,0.001133171160385276,0.016158269324512614
2021-03-03,-0.003908201293109423,0.0017793422932149293
2021-03-04,-0.01463414256197864,-0.0026700251097957354
2021-03-05,-0.0032743132924134928,0.026386578621913362
2021-03-08,-0.018234699297289006,-0.020167251070179727
2021-03-09,-0.0023604021635444043,0.007940059193227746
2021-03-10,0.006412367752802915,-0.013268703928380558
2021-03-11,-0.002154694744391141,0.0035556122635697044
2021-03-12,-0.007084156923187773,0.015845332150382797
2021-03-15,0.007214758205373832,-0.031044488854868792
2021-03-16,-0.008993968232075236,-0.020938377885438522
2021-03-17,-0.013811570757428634,0.020938377885438546
2021-03-18,-0.012785216375980749,-0.005420192911957207
2021-03-19,-0.005909439589629572,-0.0036297320709115103
2021-03-22,-0.01655422290751323,-0.010969104388135297
2021-03-23,-0.02546349468412651,-0.04032423751323443
2021-03-24,-0.014311417883710528,-0.02421430796352506
2021-03-25,-0.006000011811197827,0.0019590395750578448
2021-03-26,0.009453382171301464,0.003906312736450675
2021-03-29,-0.015635501676171757,-0.0029283273315826794
2021-03-30,0.012326255108951457,-0.014771365567028608
2021-03-31,-0.015980503874536672,-0.004972710074587179
2021-04-01,0.007077233897593988,0.01778714744003588
2021-04-05,0.01779903561575041,-0.016790546103292472
2021-04-06,0.04565291883730451,0.020700483534969585
2021-04-07,-0.007946901193536015,-0.005870800163637019
2021-04-08,0.05239001797751505,0.029968494758734702
2021-04-09,-0.0211744704471734,0.014184587038375909
2021-04-12,-0.02340511842243524,-0.004705843976050256
2021-04-13,-0.009324756517811382,0.004705843976050368
2021-04-14,-0.0085782667915306,-0.014184587038375968
2021-04-15,-0.014627503350122542,0.014184587038375909
2021-04-16,-0.0056560857169277385,0.0037487955493991504
2021-04-19,-0.05053239913369897,-0.017933382587775097
2021-04-20,-0.054166551732006595,-0.010531537069820887
2021-04-21,-0.014591899549745229,0.01433369075795759
2021-04-22,-0.020907280083318963,-0.05861042481627297
2021-04-23,-0.02002118453667481,0.021891400635890106
2021-04-26,0.013227617198186459,-0.0059230573991370175
2021-04-27,-0.003372865750600365,-0.014962922578160691
2021-04-28,-0.005536616311975021,-0.007060069917279652
2021-04-29,-0.002156840320583581,-0.01017302853521827
2021-04-30,-0.008506329309431512,-0.006153702612622461
2021-05-03,-0.0013409789008426692,0.006153702612622478
2021-05-04,-0.012829231064793707,-0.001022906269372958
2021-05-05,-0.014546395098732139,0.007139275068124372
2021-05-06,0.00601532726280837,0.00405665973646693
2021-05-07,0.037003846622617895,0.04743984382082925
2021-05-10,0.09731963672537747,0.04621294210032632
2021-05-11,-0.0015742258957245753,0.006430825793922482
