Date,BAP,BVN
2019-11-01,185.5518035888672,15.05026912689209
2019-11-04,184.16378784179688,15.069440841674805
2019-11-05,182.107421875,14.80102825164795
2019-11-06,182.09027099609375,14.954407691955566
2019-11-07,186.2115478515625,14.743511199951172
2019-11-08,177.14645385742188,14.638063430786133
2019-11-11,176.34963989257812,14.839373588562012
2019-11-12,174.59317016601562,14.551789283752441
2019-11-13,175.36427307128906,14.350479125976562
2019-11-14,174.73878479003906,14.3121337890625
2019-11-15,180.45375061035156,14.12041187286377
2019-11-18,180.63369750976562,14.455926895141602
2019-11-19,178.38026428222656,14.245031356811523
2019-11-20,177.42918395996094,14.273789405822754
2019-11-21,178.234619140625,14.254617691040039
2019-11-22,178.01182556152344,14.434205055236816
2019-11-25,179.64834594726562,14.520636558532715
2019-11-26,177.9090118408203,14.645483016967773
2019-11-27,180.3852081298828,14.36698055267334
2019-11-29,180.95071411132812,14.760726928710938
2019-12-02,181.28488159179688,14.559051513671875
2019-12-03,176.9407958984375,14.520636558532715
2019-12-04,177.46348571777344,14.568655014038086
2019-12-05,176.87225341796875,14.664690971374512
2019-12-06,177.98614501953125,14.146096229553223
2019-12-09,177.8576202392578,14.184511184692383
2019-12-10,174.6959686279297,14.22292709350586
2019-12-11,175.36427307128906,14.309357643127441
2019-12-12,178.5430908203125,14.36698055267334
2019-12-13,178.1317901611328,14.645483016967773
2019-12-16,177.5320281982422,14.050061225891113
2019-12-17,180.41090393066406,14.098078727722168
2019-12-18,181.6276092529297,14.261340141296387
2019-12-19,183.89816284179688,14.242132186889648
2019-12-20,183.64108276367188,13.906005859375
2019-12-23,184.68643188476562,14.15570068359375
2019-12-24,183.01564025878906,14.328564643859863
2019-12-26,184.2408905029297,14.6550874710083
2019-12-27,184.50648498535156,14.50143051147461
2019-12-30,183.38406372070312,14.703105926513672
2019-12-31,182.6129150390625,14.50143051147461
2020-01-02,187.83950805664062,14.463016510009766
2020-01-03,186.69993591308594,14.107683181762695
2020-01-06,185.5946502685547,14.01164722442627
2020-01-07,179.50270080566406,14.088476181030273
2020-01-08,180.3680877685547,13.589088439941406
2020-01-09,182.3130340576172,13.541070938110352
2020-01-10,180.4194793701172,13.416223526000977
2020-01-13,181.26773071289062,12.897629737854004
2020-01-14,180.74508666992188,13.272168159484863
2020-01-15,182.99850463867188,13.377809524536133
2020-01-16,184.9434814453125,13.147322654724121
2020-01-17,185.80029296875,13.00326919555664
2020-01-21,186.78561401367188,12.782386779785156
2020-01-22,188.05369567871094,12.974458694458008
2020-01-23,187.8309326171875,12.667142868041992
2020-01-24,186.3314971923828,12.70555591583252
2020-01-27,180.89932250976562,12.244585037231445
2020-01-28,182.82713317871094,11.860441207885742
2020-01-29,182.6129150390625,12.359827995300293
2020-01-30,180.2652587890625,12.46546745300293
2020-01-31,177.00079345703125,12.417449951171875
2020-02-03,178.9371795654297,12.43665599822998
2020-02-04,183.69252014160156,12.446259498596191
2020-02-05,184.7549591064453,12.379035949707031
2020-02-06,173.9419708251953,12.311809539794922
2020-02-07,172.43399047851562,12.062117576599121
2020-02-10,175.21006774902344,12.004494667053223
2020-02-11,175.49281311035156,12.01409912109375
2020-02-12,178.69728088378906,12.119738578796387
2020-02-13,177.2150115966797,12.129342079162598
2020-02-14,174.83306884765625,11.822027206420898
2020-02-18,172.57106018066406,11.620352745056152
2020-02-19,172.4254150390625,11.908458709716797
2020-02-20,170.51470947265625,11.966080665588379
2020-02-21,170.69464111328125,11.975685119628906
2020-02-24,166.1535186767578,11.822027206420898
2020-02-25,160.95265197753906,11.313036918640137
2020-02-26,162.26358032226562,11.898856163024902
2020-02-27,156.63430786132812,11.84123420715332
2020-02-28,155.31480407714844,10.708008766174316
2020-03-02,162.91476440429688,10.4583158493042
2020-03-03,160.48141479492188,10.765630722045898
2020-03-04,170.48899841308594,10.804044723510742
2020-03-05,164.731201171875,10.698407173156738
2020-03-06,159.8387908935547,10.006946563720703
2020-03-09,149.6169891357422,8.864118576049805
2020-03-10,155.92315673828125,9.334695816040039
2020-03-11,146.48106384277344,8.172660827636719
2020-03-12,131.40968322753906,6.261544227600098
2020-03-13,148.957275390625,5.762157440185547
2020-03-16,128.0166778564453,6.155904769897461
2020-03-17,125.69474029541016,7.855741500854492
2020-03-18,115.91844940185547,6.280751705169678
2020-03-19,115.72998809814453,7.058642387390137
2020-03-20,113.81069946289062,6.981814861297607
2020-03-23,106.38212585449219,6.636084079742432
2020-03-24,109.8864974975586,7.202696800231934
2020-03-25,109.67228698730469,7.826930046081543
2020-03-26,111.0603256225586,7.817327499389648
2020-03-27,107.83014678955078,6.962606906890869
2020-03-30,114.04203796386719,6.607274532318115
2020-03-31,122.5844955444336,7.001021385192871
2020-04-01,114.71036529541016,6.828157424926758
2020-04-02,117.07516479492188,6.722517490386963
2020-04-03,111.00035858154297,6.67449951171875
2020-04-06,114.67607879638672,7.039435863494873
2020-04-07,113.37373352050781,7.116264343261719
2020-04-08,125.16205596923828,6.770535469055176
2020-04-09,124.4828109741211,7.154678821563721
2020-04-13,123.26201629638672,7.529219150543213
2020-04-14,126.43791198730469,7.423579692840576
2020-04-15,127.52100372314453,6.924192905426025
2020-04-16,129.8891143798828,7.010624885559082
2020-04-17,132.19300842285156,6.8185529708862305
2020-04-20,131.13746643066406,7.097057342529297
2020-04-21,126.8601303100586,6.8185529708862305
2020-04-22,127.23645782470703,7.260318279266357
2020-04-23,125.78622436523438,7.3371477127075195
2020-04-24,123.18860626220703,7.010624885559082
2020-04-27,126.34610748291016,6.7897419929504395
2020-04-28,128.4388885498047,6.760931968688965
2020-04-29,136.8466796875,7.510012149810791
2020-04-30,136.7824249267578,7.193093299865723
2020-05-01,128.10845947265625,7.577237129211426
2020-05-04,130.15530395507812,8.067020416259766
2020-05-05,130.86209106445312,8.124642372131348
2020-05-06,130.5316619873047,7.538823127746582
2020-05-07,131.8258514404297,7.913362503051758
2020-05-08,133.69833374023438,8.095831871032715
2020-05-11,130.26547241210938,7.7116875648498535
2020-05-12,129.43019104003906,7.586840629577637
2020-05-13,124.4644775390625,7.692480564117432
2020-05-14,124.82243347167969,7.673272609710693
2020-05-15,122.67461395263672,8.019002914428711
2020-05-18,124.65721893310547,8.28790283203125
2020-05-19,121.99536895751953,7.826930046081543
2020-05-20,122.08715057373047,8.028605461120605
2020-05-21,123.30794525146484,7.874948978424072
2020-05-22,121.6281967163086,7.7212910652160645
2020-05-26,125.07026672363281,7.663669586181641
2020-05-27,130.00843811035156,7.855741500854492
2020-05-28,130.73358154296875,7.730895042419434
2020-05-29,126.50215911865234,7.538823127746582
2020-06-01,129.0079803466797,7.942174434661865
2020-06-02,132.22055053710938,7.894155979156494
2020-06-03,139.4718017578125,8.067020416259766
2020-06-04,142.42735290527344,8.18226432800293
2020-06-05,152.68927001953125,8.32631778717041
2020-06-08,155.71824645996094,8.585615158081055
2020-06-09,152.34963989257812,8.163056373596191
2020-06-10,147.17279052734375,8.873722076416016
2020-06-11,141.3626251220703,7.93256950378418
2020-06-12,143.53799438476562,8.067020416259766
2020-06-15,144.76795959472656,8.441560745239258
2020-06-16,143.49209594726562,8.191866874694824
2020-06-17,141.7848663330078,8.15345287322998
2020-06-18,137.6085205078125,8.067020416259766
2020-06-19,135.7819061279297,8.307110786437988
2020-06-22,133.28529357910156,8.825703620910645
2020-06-23,131.13746643066406,9.075397491455078
2020-06-24,128.29200744628906,8.85451602935791
2020-06-25,125.55673217773438,8.787290573120117
2020-06-26,124.00553131103516,8.479975700378418
2020-06-29,124.18910217285156,8.614424705505371
2020-06-30,122.69296264648438,8.777687072753906
2020-07-01,122.8948745727539,8.825703620910645
2020-07-02,121.2794418334961,8.768082618713379
2020-07-06,122.29825592041016,8.940948486328125
2020-07-07,122.34416198730469,8.969758033752441
2020-07-08,118.9388427734375,9.104208946228027
2020-07-09,114.82672882080078,9.113812446594238
2020-07-10,118.16781616210938,8.988965034484863
2020-07-13,117.20404052734375,8.806497573852539
2020-07-14,116.5707015991211,8.902533531188965
2020-07-15,119.7924575805664,8.931344985961914
2020-07-16,118.24124908447266,8.72006607055664
2020-07-17,117.9566879272461,8.92173957824707
2020-07-20,115.88229370117188,9.593993186950684
2020-07-21,117.47940063476562,10.314261436462402
2020-07-22,116.41466522216797,10.525541305541992
2020-07-23,118.12191772460938,10.32386589050293
2020-07-24,116.81852722167969,10.621577262878418
2020-07-27,116.038330078125,11.735594749450684
2020-07-28,115.57938385009766,11.966080665588379
2020-07-29,118.53496551513672,12.071720123291016
2020-07-30,118.50743865966797,11.745197296142578
2020-07-31,116.72673797607422,11.389863967895508
2020-08-03,116.81852722167969,11.217000007629395
2020-08-04,114.3769760131836,11.80281925201416
2020-08-05,114.8083724975586,12.43665599822998
2020-08-06,114.00064086914062,12.801592826843262
2020-08-07,117.90162658691406,12.54229736328125
2020-08-10,118.25959777832031,12.47507095336914
2020-08-11,118.61756134033203,11.918062210083008
2020-08-12,120.13207244873047,11.9852876663208
2020-08-13,121.00406646728516,12.628728866577148
2020-08-14,121.0315933227539,12.695954322814941
2020-08-17,118.63592529296875,13.31058406829834
2020-08-18,119.58133697509766,13.13771915435791
2020-08-19,118.80113983154297,12.763178825378418
2020-08-20,117.51611328125,13.16653060913086
2020-08-21,115.7905044555664,13.051286697387695
2020-08-24,118.17699432373047,12.734369277954102
2020-08-25,119.3243408203125,12.715161323547363
2020-08-26,118.98472595214844,12.964853286743164
2020-08-27,119.68231964111328,12.763178825378418
2020-08-28,119.3243408203125,13.281773567199707
2020-08-31,119.7649154663086,13.52186393737793
2020-09-01,120.46253204345703,13.685124397277832
2020-09-02,120.71031951904297,13.300981521606445
2020-09-03,121.87605285644531,13.425827026367188
2020-09-04,121.51806640625,13.17613410949707
2020-09-08,119.03980255126953,12.36943244934082
2020-09-09,120.0953598022461,12.619125366210938
2020-09-10,118.08519744873047,12.523088455200195
2020-09-11,117.26829528808594,12.081323623657227
2020-09-14,119.06733703613281,12.081323623657227
2020-09-15,119.13158416748047,11.284224510192871
2020-09-16,119.39776611328125,11.860441207885742
2020-09-17,120.68279266357422,11.649162292480469
2020-09-18,118.26878356933594,11.79321575164795
2020-09-21,115.72625732421875,11.380261421203613
2020-09-22,114.86344146728516,11.639557838439941
2020-09-23,113.14701080322266,10.890478134155273
2020-09-24,114.99193572998047,11.418675422668457
2020-09-25,113.16536712646484,11.62995433807373
2020-09-28,113.38565826416016,11.62995433807373
2020-09-29,113.12865447998047,11.65876579284668
2020-09-30,113.8078842163086,11.735594749450684
2020-10-01,113.32141876220703,11.65876579284668
2020-10-02,113.84458923339844,11.524314880371094
2020-10-05,113.95475006103516,11.822027206420898
2020-10-06,118.10354614257812,11.553125381469727
2020-10-07,115.12963104248047,11.764405250549316
2020-10-08,117.22239685058594,11.879648208618164
2020-10-09,116.12094116210938,12.100531578063965
2020-10-12,114.00982666015625,12.081323623657227
2020-10-13,111.97212982177734,11.966080665588379
2020-10-14,110.86148071289062,11.84123420715332
2020-10-15,110.7972412109375,11.716386795043945
2020-10-16,110.18225860595703,11.831629753112793
2020-10-19,110.5677719116211,11.677972793579102
2020-10-20,110.58612060546875,12.15815258026123
2020-10-21,113.33059692382812,12.484674453735352
2020-10-22,111.77019500732422,12.5134859085083
2020-10-23,111.45811462402344,12.455864906311035
2020-10-26,110.34748077392578,12.379035949707031
2020-10-27,110.10883331298828,12.772783279418945
2020-10-28,105.7397232055664,12.119738578796387
2020-10-29,104.83102416992188,12.186962127685547
2020-10-30,105.2624282836914,11.783612251281738
2020-11-02,107.72234344482422,11.966080665588379
2020-11-03,109.90689086914062,12.004494667053223
2020-11-04,109.09916687011719,11.822027206420898
2020-11-05,111.69676971435547,12.225377082824707
2020-11-06,108.99818420410156,12.33101749420166
2020-11-09,126.20841979980469,12.39824104309082
2020-11-10,103.64695739746094,11.562728881835938
2020-11-11,109.61317443847656,11.466692924499512
2020-11-12,110.05375671386719,11.015325546264648
2020-11-13,114.90016174316406,10.909684181213379
2020-11-16,117.05717468261719,10.832856178283691
2020-11-17,123.06930541992188,11.082549095153809
2020-11-18,123.92290496826172,11.053740501403809
2020-11-19,122.61953735351562,10.976909637451172
2020-11-20,122.2890853881836,11.197793006896973
2020-11-23,125.16205596923828,10.765630722045898
2020-11-24,134.36839294433594,10.419902801513672
2020-11-25,139.17808532714844,10.419902801513672
2020-11-27,142.3172149658203,10.439109802246094
2020-11-30,141.27084350585938,10.659992218017578
2020-12-01,144.3824462890625,11.16898250579834
2020-12-02,148.05397033691406,11.30343246459961
2020-12-03,151.04624938964844,11.524314880371094
2020-12-04,152.7351531982422,11.495505332946777
2020-12-07,150.48634338378906,11.870043754577637
2020-12-08,150.27523803710938,12.023702621459961
2020-12-09,149.48585510253906,11.812422752380371
2020-12-10,149.3573455810547,12.273395538330078
2020-12-11,147.43899536132812,11.879648208618164
2020-12-14,148.27426147460938,11.505106925964355
2020-12-15,150.66075134277344,11.94687271118164
2020-12-16,149.06362915039062,12.254188537597656
2020-12-17,148.3568878173828,12.388638496398926
2020-12-18,148.30178833007812,12.273395538330078
2020-12-21,145.3003387451172,11.9852876663208
2020-12-22,148.60467529296875,11.48590087890625
2020-12-23,151.5694580078125,11.735594749450684
2020-12-24,151.4501190185547,11.774008750915527
2020-12-28,151.4501190185547,11.754801750183105
2020-12-29,151.35833740234375,11.687576293945312
2020-12-30,150.2109832763672,11.783612251281738
2020-12-31,150.5506134033203,11.706783294677734
2021-01-04,144.65782165527344,11.860441207885742
2021-01-05,143.93267822265625,11.524314880371094
2021-01-06,149.31146240234375,11.543522834777832
2021-01-07,150.8443145751953,11.389863967895508
2021-01-08,152.18443298339844,10.804044723510742
2021-01-11,151.43177795410156,10.621577262878418
2021-01-12,151.70713806152344,10.544747352600098
2021-01-13,146.42933654785156,10.698407173156738
2021-01-14,145.5481719970703,10.669593811035156
2021-01-15,141.26165771484375,10.42950439453125
2021-01-19,142.72108459472656,10.448711395263672
2021-01-20,142.8863067626953,10.554351806640625
2021-01-21,141.39932250976562,10.266243934631348
2021-01-22,142.1244659423828,10.074172019958496
2021-01-25,141.37181091308594,9.872496604919434
2021-01-26,142.32640075683594,9.862893104553223
2021-01-27,140.15101623535156,9.536370277404785
2021-01-28,139.60948181152344,9.862893104553223
2021-01-29,137.98483276367188,9.776461601257324
2021-02-01,139.51768493652344,11.044135093688965
2021-02-02,141.0230255126953,10.32386589050293
2021-02-03,142.73025512695312,10.227829933166504
2021-02-04,143.097412109375,10.083776473999023
2021-02-05,145.10757446289062,10.01655101776123
2021-02-08,145.99790954589844,9.891703605651855
2021-02-09,152.2670440673828,9.939722061157227
2021-02-10,153.67138671875,9.882100105285645
2021-02-11,149.31146240234375,9.622803688049316
2021-02-12,152.12017822265625,9.862893104553223
2021-02-16,151.62452697753906,9.776461601257324
2021-02-17,154.14869689941406,9.891703605651855
2021-02-18,148.9259490966797,9.853290557861328
2021-02-19,150.26608276367188,10.352676391601562
2021-02-22,149.5592803955078,11.044135093688965
2021-02-23,150.6056671142578,11.024927139282227
2021-02-24,150.88101196289062,11.217000007629395
2021-02-25,148.71484375,10.78483772277832
2021-02-26,146.86990356445312,10.621577262878418
2021-03-01,145.7225341796875,10.611973762512207
2021-03-02,145.88775634765625,10.78483772277832
2021-03-03,145.31871032714844,10.804044723510742
2021-03-04,143.20758056640625,10.775236129760742
2021-03-05,142.73944091796875,11.063342094421387
2021-03-08,140.16021728515625,10.842459678649902
2021-03-09,139.82977294921875,10.928892135620117
2021-03-10,140.7292938232422,10.78483772277832
2021-03-11,140.4263916015625,10.82325267791748
2021-03-12,139.4351043701172,10.996116638183594
2021-03-15,140.44473266601562,10.659992218017578
2021-03-16,139.18724060058594,10.439109802246094
2021-03-17,137.27806091308594,10.659992218017578
2021-03-18,135.5341033935547,10.60236930847168
2021-03-19,134.73553466796875,10.563955307006836
2021-03-22,132.52345275878906,10.448711395263672
2021-03-23,129.19154357910156,10.035757064819336
2021-03-24,127.35579681396484,9.795666694641113
2021-03-25,126.59394836425781,9.814875602722168
2021-03-26,127.7963638305664,9.853290557861328
2021-03-29,125.8137435913086,9.824479103088379
2021-03-30,127.37415313720703,9.680424690246582
2021-03-31,125.35482788085938,9.632406234741211
2021-04-01,126.2451400756836,9.805272102355957
2021-04-05,128.51229858398438,9.642010688781738
2021-04-06,134.51524353027344,9.843685150146484
2021-04-07,133.45050048828125,9.786064147949219
2021-04-08,140.62835693359375,10.083776473999023
2021-04-09,137.6819305419922,10.227829933166504
2021-04-12,134.49688720703125,10.17981243133545
2021-04-13,133.24856567382812,10.227829933166504
2021-04-14,132.11041259765625,10.083776473999023
2021-04-15,130.19203186035156,10.227829933166504
2021-04-16,129.45773315429688,10.266243934631348
2021-04-19,123.07846069335938,10.083776473999023
2021-04-20,116.58906555175781,9.97813606262207
2021-04-21,114.90016174316406,10.12218952178955
2021-04-22,112.5228500366211,9.545974731445312
2021-04-23,110.29241180419922,9.757253646850586
2021-04-26,111.7610092163086,9.699631690979004
2021-04-27,111.38468933105469,9.555577278137207
2021-04-28,110.76969909667969,9.488351821899414
2021-04-29,110.53104400634766,9.392315864562988
2021-04-30,109.59481811523438,9.334695816040039
2021-05-03,109.44795227050781,9.392315864562988
2021-05-04,108.05278778076172,9.382713317871094
2021-05-05,106.49238586425781,9.449938774108887
2021-05-06,107.13490295410156,9.488351821899414
2021-05-07,111.17356872558594,9.949325561523438
2021-05-10,122.53691101074219,10.419902801513672
2021-05-11,122.34416198730469,10.487127304077148
2021-05-12,128.4388885498047,10.95770263671875
2021-05-13,130.27464294433594,10.669593811035156
2021-05-14,133.8084716796875,11.255414962768555
2021-05-17,132.42247009277344,11.30343246459961
2021-05-18,129.43939208984375,11.30343246459961
2021-05-19,128.27366638183594,10.967307090759277
2021-05-20,126.92436981201172,11.005722045898438
2021-05-21,123.92290496826172,10.65038776397705
2021-05-24,121.16926574707031,10.928892135620117
2021-05-25,119.8567123413086,10.871270179748535
2021-05-26,119.15913391113281,10.746424674987793
2021-05-27,120.70116424560547,10.736820220947266
2021-05-28,126.18090057373047,11.063342094421387
2021-06-01,127.181396484375,10.95770263671875
2021-06-02,129.73309326171875,11.092153549194336
2021-06-03,130.19203186035156,11.30343246459961
2021-06-04,137.23216247558594,11.783612251281738
2021-06-07,123.58329772949219,10.919288635253906
2021-06-08,123.0325698852539,10.515937805175781
2021-06-09,115.09291076660156,10.208622932434082
2021-06-10,115.05619812011719,10.410297393798828
2021-06-11,114.73493957519531,10.362278938293457
2021-06-14,111.99048614501953,10.247036933898926
2021-06-15,110.4576187133789,9.853290557861328
2021-06-16,108.26387786865234,9.507559776306152
2021-06-17,110.13636779785156,9.142623901367188
2021-06-18,106.77693176269531,8.796894073486328
2021-06-21,107.00639343261719,8.979363441467285
2021-06-22,107.17162322998047,9.008172988891602
2021-06-23,106.96049499511719,9.008172988891602
2021-06-24,108.34650421142578,8.940948486328125
2021-06-25,109.7141342163086,8.902533531188965
2021-06-28,113.55087280273438,8.729668617248535
2021-06-29,111.97212982177734,8.451164245605469
2021-06-30,111.16439056396484,8.691254615783691
2021-07-01,111.0267105102539,8.614424705505371
2021-07-02,111.23783111572266,8.556803703308105
2021-07-06,109.53057861328125,8.403145790100098
2021-07-07,109.65906524658203,8.393543243408203
2021-07-08,108.59432220458984,8.15345287322998
2021-07-09,109.59481811523438,8.249488830566406
2021-07-12,110.64120483398438,7.913362503051758
2021-07-13,109.73250579833984,7.980588436126709
2021-07-14,108.989013671875,8.163056373596191
2021-07-15,108.85133361816406,8.374335289001465
2021-07-16,109.0440902709961,8.28790283203125
2021-07-19,107.079833984375,7.846137523651123
2021-07-20,108.3648452758789,8.057417869567871
2021-07-21,111.84362030029297,8.307110786437988
2021-07-22,112.43106842041016,8.163056373596191
2021-07-23,109.36534881591797,8.259093284606934
2021-07-26,111.19192504882812,8.451164245605469
2021-07-27,111.45811462402344,8.422353744506836
2021-07-28,112.79821014404297,8.412750244140625
2021-07-29,110.77889251708984,8.403145790100098
2021-07-30,92.66912078857422,7.93256950378418
2021-08-02,95.45028686523438,7.922966957092285
2021-08-03,92.80679321289062,8.019002914428711
2021-08-04,92.43047332763672,7.65406608581543
2021-08-05,93.63288879394531,7.567633628845215
2021-08-06,94.09182739257812,7.3371477127075195
2021-08-09,93.86236572265625,7.039435863494873
2021-08-10,96.9464340209961,6.895381450653076
2021-08-11,96.00102233886719,7.106660842895508
2021-08-12,95.00052642822266,6.866571426391602
2021-08-13,92.09086608886719,7.049039363861084
2021-08-16,92.32032775878906,7.125868320465088
2021-08-17,88.85075378417969,6.962606906890869
2021-08-18,84.83960723876953,6.50163459777832
2021-08-19,84.72029876708984,6.18471622467041
2021-08-20,86.69371795654297,5.9062113761901855
2021-08-23,91.78794860839844,6.4440131187438965
2021-08-24,94.85366821289062,6.8761749267578125
2021-08-25,96.27638244628906,6.751327991485596
2021-08-26,94.22032928466797,7.068246841430664
2021-08-27,95.1841049194336,7.433182716369629
2021-08-30,94.890380859375,7.298732280731201
2021-08-31,97.87350463867188,7.202696800231934
2021-09-01,96.39570617675781,7.173885822296143
2021-09-02,96.17540740966797,6.924192905426025
2021-09-03,96.01937103271484,7.202696800231934
2021-09-07,96.45995330810547,6.9530029296875
2021-09-08,95.42276000976562,6.972210884094238
2021-09-09,95.63388061523438,6.962606906890869
2021-09-10,96.34981536865234,6.8185529708862305
2021-09-13,98.54354858398438,6.99141788482666
2021-09-14,97.6540298461914,6.9530029296875
2021-09-15,97.13943481445312,6.645688056945801
2021-09-16,97.05672454833984,6.645688056945801
2021-09-17,98.55457305908203,6.924192905426025
2021-09-20,96.69835662841797,6.933796405792236
2021-09-21,96.30321502685547,7.068246841430664
2021-09-22,97.50699615478516,7.231508255004883
2021-09-23,100.00647735595703,7.049039363861084
2021-09-24,100.732421875,6.962606906890869
2021-09-27,104.9870376586914,7.02983283996582
2021-09-28,104.74812316894531,6.8185529708862305
2021-09-29,103.9302749633789,6.5112385749816895
2021-09-30,101.94540405273438,6.492031097412109
2021-10-01,104.1048812866211,6.645688056945801
2021-10-04,101.6146011352539,6.559256076812744
2021-10-05,103.91190338134766,6.50163459777832
2021-10-06,105.79569244384766,6.636084079742432
2021-10-07,115.47196197509766,7.010624885559082
2021-10-08,116.64818572998047,7.394769191741943
2021-10-11,118.34818267822266,7.3083367347717285
2021-10-12,119.31305694580078,7.702085018157959
2021-10-13,119.31305694580078,7.83653450012207
2021-10-14,118.78007507324219,7.951777935028076
2021-10-15,123.37471008300781,8.10543441772461
2021-10-18,121.75739288330078,7.817327499389648
2021-10-19,121.96874237060547,7.903759479522705
2021-10-20,120.9395523071289,8.15345287322998
2021-10-21,121.98713684082031,8.431957244873047
2021-10-22,119.9103775024414,8.32631778717041
2021-10-25,120.8200912475586,8.614424705505371
2021-10-26,118.47683715820312,8.297507286071777
2021-10-27,119.48765563964844,8.067020416259766
2021-10-28,119.85521697998047,7.951777935028076
2021-10-29,119.14765930175781,7.567633628845215
2021-11-01,123.39308166503906,7.529219150543213
2021-11-02,121.52767181396484,7.164282321929932
2021-11-03,119.67143249511719,7.001021385192871
2021-11-04,117.34656524658203,6.741724491119385
2021-11-05,117.3373794555664,7.068246841430664
2021-11-08,116.80439758300781,7.068246841430664
2021-11-09,114.6357421875,7.173885822296143
2021-11-10,115.60061645507812,7.173885822296143
2021-11-11,117.26387023925781,7.241111755371094
2021-11-12,117.83358764648438,7.577237129211426
2021-11-15,116.07845306396484,7.461994171142578
2021-11-16,114.7735824584961,7.068246841430664
2021-11-17,111.11625671386719,6.895381450653076
2021-11-18,110.63842010498047,6.703310012817383
2021-11-19,110.59247589111328,6.530445098876953
2021-11-22,108.4605712890625,6.290355682373047
2021-11-23,110.69355773925781,6.434409141540527
2021-11-24,111.98005676269531,6.607274532318115
2021-11-26,107.3119125366211,6.664896011352539
2021-11-29,108.87409210205078,6.722517490386963
2021-11-30,108.43299865722656,7.020228862762451
2021-12-01,103.94865417480469,6.684102535247803
2021-12-02,105.850830078125,6.904985427856445
2021-12-03,104.47245788574219,6.99141788482666
2021-12-06,105.77731323242188,7.231508255004883
2021-12-07,106.8340835571289,7.2123003005981445
2021-12-08,105.66704559326172,7.058642387390137
2021-12-09,105.28109741210938,7.049039363861084
2021-12-10,103.25946044921875,6.808949947357178
2021-12-13,101.36647033691406,6.780138969421387
2021-12-14,100.41999053955078,6.636084079742432
2021-12-15,100.1443099975586,6.463220119476318
2021-12-16,105.40974426269531,6.904985427856445
2021-12-17,107.39462280273438,6.856966972351074
2021-12-20,106.09893798828125,6.684102535247803
2021-12-21,108.855712890625,6.8185529708862305
2021-12-22,109.0946273803711,6.943399429321289
2021-12-23,110.16976928710938,7.106660842895508
2021-12-27,112.8438491821289,7.135471820831299
2021-12-28,112.8805923461914,7.02983283996582
2021-12-29,111.89734649658203,6.885778427124023
2021-12-30,114.95736694335938,7.058642387390137
2021-12-31,112.17302703857422,7.02983283996582
2022-01-03,114.12115478515625,7.02983283996582
2022-01-04,118.10008239746094,6.99141788482666
2022-01-05,118.90872955322266,6.981814861297607
2022-01-06,121.35305786132812,6.837759971618652
2022-01-07,123.24605560302734,7.193093299865723
2022-01-10,121.27955627441406,7.250715255737305
2022-01-11,126.89418029785156,7.692480564117432
2022-01-12,132.09530639648438,8.067020416259766
2022-01-13,133.4736785888672,8.172660827636719
2022-01-14,133.2623291015625,8.11503791809082
2022-01-18,131.02017211914062,7.961380958557129
2022-01-19,130.8731231689453,8.518389701843262
2022-01-20,129.33853149414062,8.49918270111084
2022-01-21,126.15904235839844,8.403145790100098
2022-01-24,126.40714263916016,7.990191459655762
2022-01-25,126.90336608886719,8.076623916625977
2022-01-26,124.86337280273438,7.874948978424072
2022-01-27,125.19418334960938,7.83653450012207
2022-01-28,128.27256774902344,7.702085018157959
2022-01-31,131.60824584960938,7.778913497924805
2022-02-01,126.92173767089844,7.385165691375732
2022-02-02,127.13310241699219,7.394769191741943
2022-02-03,123.08982849121094,7.14507532119751
2022-02-04,124.27526092529297,7.356354236602783
2022-02-07,124.0547103881836,7.942174434661865
2022-02-08,133.5104217529297,8.547200202941895
2022-02-09,138.57371520996094,8.710460662841797
2022-02-10,142.1391143798828,8.355127334594727
2022-02-11,141.348876953125,8.739273071289062
2022-02-14,140.54937744140625,8.768082618713379
2022-02-15,146.28346252441406,8.902533531188965
2022-02-16,145.2726593017578,9.392315864562988
2022-02-17,142.2493896484375,9.517163276672363
2022-02-18,141.44076538085938,9.411524772644043
2022-02-22,139.27207946777344,9.104208946228027
2022-02-23,137.95803833007812,9.47874927520752
2022-02-24,133.4185333251953,9.075397491455078
2022-02-25,138.73912048339844,9.353902816772461
2022-02-28,138.9872283935547,9.507559776306152
2022-03-01,137.97640991210938,9.853290557861328
2022-03-02,140.14505004882812,10.131794929504395
2022-03-03,143.35211181640625,10.218226432800293
2022-03-04,142.28614807128906,10.832856178283691
2022-03-07,135.9180145263672,10.95770263671875
2022-03-08,140.67803955078125,10.81364917755127
2022-03-09,148.93917846679688,10.083776473999023
2022-03-10,147.49644470214844,10.506333351135254
2022-03-11,148.51644897460938,10.467920303344727
2022-03-14,149.9591827392578,9.824479103088379
2022-03-15,151.3467559814453,9.709235191345215
2022-03-16,154.2137908935547,9.613200187683105
2022-03-17,154.97650146484375,9.882100105285645
2022-03-18,154.24136352539062,9.824479103088379
2022-03-21,155.23379516601562,10.026153564453125
2022-03-22,160.7565155029297,9.776461601257324
2022-03-23,163.4949188232422,9.997344017028809
2022-03-24,160.4992218017578,10.237432479858398
2022-03-25,162.28195190429688,10.247036933898926
2022-03-28,163.22842407226562,9.747649192810059
2022-03-29,162.65869140625,9.699631690979004
2022-03-30,158.9738006591797,9.517163276672363
2022-03-31,157.9354248046875,9.670820236206055
